Feature ID	Taxon	Confidence
6a261bdf7db77c3d004992c6f0a88ece	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9956748595282455
026710ff465ff7206dfb0c25f5ce7766	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8391397025021571
9d1c01b8905dff25715128d1990dc863	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.999161920385083
22484e2ad4e759d446e1add5a5268121	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999434375532412
eedeb1b16a91c8a77d02c3d7982e1dd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9644897643984002
de2e30543dd35cf9b7b3f4d13eb9c787	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999990122888
b864af94b1cd76aba70ee26b4f2b35bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999157151170801
c48aa789e6669762e19de65a21605973	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9998380683301277
6afe11899146d90968809066eca55baa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999600592152822
79ef8f1d37b009587742bf3658d41b67	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__	0.9998273647632331
4b571e3db1a66f3da20d6e19356ee14a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999949567419563
a8bfdadf16a762afa4e78164b737e36c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9975675214801292
2114051621fd0ab889ef7c645cd480d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.9997066353291328
f0dccd6eed76cb44bd29e38ca11efa24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999780373024377
b6ff2a9c0ce334afa43512f643ef7f3c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999917745044307
790a01bd6bd3d4cf39199b1e5a19c763	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999999673240444
dffe305b1f96cd5c5fc6113fbff9ff15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9997414687433932
a078989cce5aa6585da78e88755a02ec	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9978836524251825
733c63a2df60e9c97cf831fd69bb2c6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9990425007451287
fdd1dbc51db75f06d829b9a762d11506	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999985550355385
86f6b33969c23520a72f587aaf6371d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.99999999997587
88dda6c5bddb531e085b2f2aa696a592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9264788778748054
ebaf10b01728a108a8df02a66c6edfed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7376145827343712
e36d711b58e8b367176634be39d2dbae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9031098338807785
8eb5a08fbd59e8852fc437a642b257ef	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999999968866717
1e3daff113d18a013ab7cf497e8c8d32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9566567797013256
e4ceba43d3d78f838dbb0211f6062e50	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999988970814
7ace30ba069ad4773c368e96adaebd10	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter; s__	0.9999999927830459
f2755bf76c2989de1b823d4ea0351164	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__	0.776398564276259
d929fb17afe266e1c12e021678eb963e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999999098551525
708ddf49b60487e4f80c6cb2189bd4e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9984107265491179
0f34c8d194c4da0941f15002efa1d264	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9999373104783092
61b768bef34c13d17a2497b2b9d3fafd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9947147385035089
1bfe35a613a699f6289754e561716029	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999996241513
3a24bc44a40dd7d6ade638bc1d14ffbc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9979134867497048
50e13106228667c185c6f80a421024e4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999999968120079
c68ec06d660c13c05b3453bea5c3603a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999951020791693
f79c5b42a434d561d9a487d193300730	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.999988602983936
2b1a329882b6eb2a6e09561208ecc631	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella; s__	0.9989895098455356
6621f025f6807ac3911db5202db4f9ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9999925777622892
80e79f4e7f6858de289b71222d125193	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprophilus	0.9999999999979678
9b051559cdb3722e1e23ccb65eb17529	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__	0.9999999972879294
8deaf66ac8f8453b929d6bcb69f00666	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum; s__	0.9987699903950921
8947f6086555ba27b0f2480d25e18df4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9986800373442107
92d1526e0410f5e3cb7879e85c6f5480	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9909412790122528
b1890bfe33b263092a33ce6509a04576	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	0.999956422472509
f6dad90109216369c9c6b9f910c2e2d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9804620954245319
df97261787edcc3f82660b6b30769d08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999985397966643
30cb75cfe6342a379cd2b3c41a4efde2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997210172824231
0822086fab9fd852c9ce2632fcee4f2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.7861043875019479
a0dc1ca7e87f81c5b68c9bb45f184d7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9999995871316827
ee5fc3414edb24ed98310f51edb02df3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter; s__	0.9083934576591826
0aae3166967cc39a6558866d9dcea141	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8849255980868379
0efab3659accdd6ed9a8a4253c95c47d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999999998901501
24375f5c441f9d41b8036ccaa84af272	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9971011458903278
25586e71c6a9926ab34934325c439b21	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999837320958
4bb06797e66aa92b7f30b7cf3b5a8df1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999998256612
3b695ada61d325fd355d04c7519ea431	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9999979258893796
8e1f0cf330b4a1f0031a215c54db47c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999973080856387
0a239de5ed5dbe2fadf13c46fcebfe47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999980828378813
183f61dc876067096d5ded3efc2c4e3c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999984018521654
125aeffe2720326e9f4e183540e7587e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999999986468708
1bc0b72f2a208f86649c86cf1a4fc6fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999999999761822
58a1406729a59ce4f4bcb3895e1fdaec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9996043096566551
1a63b025f28741281c25be3bb66072fc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9999667465691636
d3c8174907c715cacceb8a812ec97f5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999999998697859
2cccedec3e4bca4d45d6ac4de8efe01b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999735978293609
ba6b6a57df816a408f813e0a982943b8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999999611902
39a0f50fde696b2b87b354bd21732d42	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999987593355
f640ff87ab4d75429e0113b30c3190e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999827874927724
bd595ac737465a9d9704ec2ede94d3ea	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999969430835561
8ad615676173f292dfce268082e9aa28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999725003754626
87ff96cec737a9c9b0d55ea3059afec2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.999973251085564
ac9b87d3a3a741186ac95adc602c8092	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9971464677160814
6d1ab169db683dc8d4c3001653769c97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999999931791166
596ef95ff226a19fc35a8b4f96651d18	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998979974851232
30b9d95fa63faf2ca1c09eb174913bfb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999763608803278
0941cdffde66f471f58ba067bc3e6657	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999999999996021
66b4360d81e211b8d2afbfe058a16275	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9996605994193433
f2c84f42a2b8cedef8e2a009ec56d480	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9411371870291672
598277a8919c330934b58c67b3693204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9781346158192412
20c7dd1cf2034991b8bb68efb512bffb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999997950508611
f1a20ad475748c0cdd46b75b6f2e5290	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9800292134461733
275b5cc3f3146e8edce760fd1f0563b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9994164485953922
69456aff33941a289aa3eb0f1e0ef931	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9994567212106205
cccb579738874362a223b3b8ec1f8b4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9823640909796125
92b854f5579d0026728a5ec392ea6f1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9987699418890063
411ab514a2d2772bd363be8eb2895430	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8038688221487778
4a7dd897952bad88a62a68d04b8c15aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__; s__	0.9995125819051741
9042deb6db85c6d6b8ed963a42cbe123	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997899404099287
49410648886ca83d41570dd9fad97351	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9941569062537077
f26872052b7f4002569e7178d5e729d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9989100059030503
323c1d2e27fd7b1224b5dddc2e45e7ae	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9999993013834565
21182089350df624f0daa686c6cbfdf3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9994330234786565
7992119d49d9d84f413db4b22e6d6b22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9998851173546327
2bb71f41467398a087e816c40ea6837e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9526326009015981
0647d1da6350caafdb8577ec4a4b4c54	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.978865771842734
70e169e6d5e03260031ed815018860ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9640228328563092
88ef2a2f861ca43cc15b3a4457920916	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999999999476188
767a467049f2ebed9d630c90fb54e0ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8444381884615421
b2b9fe20d55dc62e5399592bd3574227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996750366065228
84653cfcc9b25061ee7541ef43d853a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9086170532441609
613131bbf08a9732c9c2e49509bd286c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999865055829627
75aca38f4463f74f2ee768a81d95c838	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9919964815464077
974e02a154cb07e48262fac6842a3da8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8884311849527413
84a63d78ee58914af3c4b786f4e72495	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9999963705600049
3c96e09fe5ec336e02fd3582c71adcd8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9984415576518412
c88cde00fb44feb9db13c5dc8a2bb915	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999999979826555
415c09a920945b0b79b40704134eae38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999903266392829
721830845adbceabb0136696e7f571cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.979314358429919
4b926188733c0f02d734fecf1a73576a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9086068421654558
58347c6f258e374e018caf14fb8c4299	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8753084137099765
b6fd97cf0fe3ab3d4948a99dca0cf089	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9935896964047676
9809bb27673ea23f648000cf6b95e6d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.948761457263329
4afa91a8b3d89f7752487f7909c91559	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9259199090855746
9100d8cbed92fade2410c2005f32f036	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9603886228770968
aae8b84a1f98e4cd3731dbc4277c6fd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9985795790783464
386a4967bd5490f30248c1d1687ff78d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9702432930210161
9349cb1367703c597de345bcff1bcc03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9916504090102239
b1fd484229b90412c21c2375bbc2d73e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999999169495374
7f42758edb5e1e4aa521045f7e7ec0a9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.9828386597204011
deae467c4132e77e745bce8707fdbc4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.9743381215189804
3cdc295c9e8d4f5cce7d2f1415b4e426	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9977265235846956
7a7e7de0117583be3997ee30588acd84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999372861959563
0d82845918a7e66acf0738f4da5f9db8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9848791182196113
190d8cd32063790a1ee4b2166814d2a7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprophilus	0.9971415967849173
467d3723650793c442d809a6e12f73bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999994668791774
674f1b917583bcb0ee55c95559eb421f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999714646
207831379d6ba9c16d6c3eca9e42a44a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999573313700735
28f692f1dd11fc58c9d093b8bfe81faf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
9373bc0acafa41d2380ecac55a8e5574	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999986461988823
440597236c8ef273e3b02cb67413915b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999720119014287
4610385e7a90db07424abbea3e0b2a6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9998657352022167
75992afe50a2d4c044fc114cba835ea3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999999759407107
e8d063e5b9d973e2228ff7db84b71bea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9959011260158235
e089c785e99809a4f669b940c1600a68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.7674171024879197
0e81f00bcd8d8baabd07f660f8cc02c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999989192530889
982bab7fcb4cf07e02f5cffa4e095363	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9068634074842876
94ff7fc90437f4e5a689f8bc88d5713e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999997676395495
ebc5814a93679309a6d4e0cb66348a1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9993185826354775
3d88b14aa60f7ecce80747aed1a8c25c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9867286767761744
999b757ef1e3c4a0844de866b6070ab2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8538015355889399
74ce719ea47ac219eb16dcf8794961ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8756866728381149
07dbdfc38c182afcfda7644239314ec0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999652159188416
998aa93d6abda2a4d7876e19e1f941f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998620869551168
